255,56567,51746,13823
255,3127,12326,2652
255,77986,29059,16730
255,30402,51746,13823
255,12315,54149,51387
256,22083,56195,39494
256,77321,14498,15766
256,83634,14498,15766
256,66059,56303,37789
256,62597,13564,17828
256,25023,48446,49190
256,29652,22564,41831
256,19222,55951,50305
256,56330,13564,23204
256,24629,14133,43062
257,19498,7696,44227
257,22292,26443,22142
257,5210,14908,40971
257,69416,59561,44284
257,26994,56301,7634
257,58152,32754,51505
257,44287,35694,15272
257,11566,54897,42133
257,55423,19498,7005
257,46774,7696,44227
258,43958,38494,64502
258,38355,37186,54630
258,52098,51944,16221
258,68600,24800,44890
258,2508,6644,32735
258,3798,13620,34024
258,2727,4158,21619
258,18566,51298,45918
258,69823,53160,15896
258,34811,32263,62947
259,27819,25083,18520
259,70686,26644,22064
259,53565,3415,31874
259,79304,38121,22196
259,16419,26644,22064
259,8054,21061,41323
259,83353,51460,54556
259,67214,31996,40012
259,70359,19400,9651
259,34161,6310,51452
260,81489,6962,42017
260,33983,45292,48902
260,17444,11398,59039
260,14901,29104,8297
260,23317,55284,26167
260,5865,24359,17284
260,64656,3167,13666
260,23317,7618,42739
260,14901,35863,25022
260,36404,4934,34971
261,47120,29573,24639
261,2492,15236,27326
261,3552,15691,21717
261,30843,22387,40388
261,21682,49809,40755
261,51291,33444,26056
261,81994,3745,3815
261,77378,5861,32992
261,58894,13969,29739
261,7210,32926,2510
262,80867,48810,29491
262,1408,51568,65073
262,6007,8508,37359
262,43277,51568,14743
262,45690,31489,61507
262,10810,59125,40817
262,38273,10644,65083
262,43259,19930,37359
262,49129,11200,52819
262,60696,31489,61507
263,56215,26752,29930
263,41034,6129,42393
263,34311,24529,23804
263,42346,9799,42393
263,25731,20100,57492
263,41024,36722,61500
263,61011,44561,55175
263,12778,3912,60559
263,65443,11997,24745
263,40866,31960,53243
264,20690,13281,5547
264,17609,55709,11422
264,77666,1902,28042
264,30799,28236,27974
264,47873,41553,38244
264,63727,39812,37707
264,77842,43405,31312
264,43323,41621,1061
264,62057,48037,5746
264,19113,41906,12606
265,74652,59399,48961
265,31192,48326,53828
265,22681,14908,29563
265,70720,26554,28312
265,60798,18804,39442
265,37432,15244,62329
265,61430,33900,9427
265,17404,8721,36499
265,60614,53670,24062
265,68790,33900,9427
266,77762,32455,15436
266,77942,42132,24553
266,66922,3084,46533
266,69194,38875,7756
266,4200,42132,24553
266,82654,40309,37001
266,56371,16598,61389
266,58151,5295,25076
266,70589,60002,18061
266,52267,32455,37555
267,33387,7848,23835
267,38668,7848,23835
267,38844,55580,35584
267,43568,50958,11063
267,80354,37474,20343
267,24888,59673,25747
267,9332,50958,11063
267,28733,2840,63298
267,46800,36855,27895
267,43082,3602,5671
268,57753,39121,43964
268,29381,24312,39824
268,50044,40774,55431
268,64001,52396,66398
268,63996,40774,55431
268,45132,14381,5035
268,2232,21315,57188
268,12482,45950,14188
268,57191,24758,37154
268,66301,9075,5279
269,38388,35155,38444
269,29097,27651,24401
269,24853,35155,38444
269,39135,16824,31278
269,9175,34075,45294
269,20691,27651,30753
269,17015,48087,28625
269,6255,25050,43972
269,53775,48418,12189
269,18212,7947,57172
270,32326,48768,30493
270,45899,6153,10313
270,73243,53825,11114
270,41455,53825,11114
270,51517,44452,12924
270,35734,2684,49125
270,50788,52083,26854
270,67827,27187,11114
270,51160,36000,52642
270,51041,21320,51873
271,29502,16995,4772
271,74406,23587,15040
271,23615,10111,23993
271,47525,24584,62007
271,78530,30386,18081
271,39643,45611,15951
271,22713,43019,8798
271,65038,2168,31144
271,11796,45243,64177
271,60007,13534,10787
272,27564,50976,58323
272,68150,9935,49139
272,13479,44874,17985
272,42997,34462,65954
272,22322,5762,43533
272,34333,53415,56631
272,40619,3018,54410
272,26569,20995,60316
272,70516,56873,50078
272,46613,54238,24993
273,42887,15157,13086
273,52263,32588,20875
273,8440,32588,20875
273,5668,32347,12345
273,59078,30019,10600
273,59198,7146,21393
273,79736,37871,39746
273,27261,52283,13709
273,10792,8724,37743
273,11284,49517,2081
274,48462,3656,7772
274,1993,7730,48850
274,73718,3656,7772
274,8070,47745,35825
274,21416,33050,24976
274,55555,27352,25414
274,26422,3888,29788
274,4405,33613,17943
274,51795,4033,30146
274,9622,19531,63332
275,25958,1183,37699
275,73243,51093,38783
275,67665,45186,8258
275,70675,32346,31898
275,75402,2661,38300
275,73458,14502,26479
275,53009,59661,19498
275,9839,29544,7488
275,21708,36488,44038
275,31877,19876,60557
276,41246,32883,26856
276,11170,50595,46489
276,14378,5956,6336
276,69058,7596,16845
276,12658,23478,3127
276,28556,32883,26856
276,75244,35891,26848
276,65036,53463,8998
276,76771,50319,61104
276,71136,50595,46489
277,73222,36247,28419
277,70549,37074,33826
277,27447,25433,39128
277,30730,36247,28419
277,15586,52914,51025
277,23871,59739,17065
277,11081,37074,33826
277,13056,33530,26640
277,2824,46003,21195
277,1586,53132,9871
278,41510,20703,5028
278,80692,42111,3138
278,46568,50697,29137
278,2611,8228,3042
278,62489,42111,3138
278,56395,39308,2154
278,51139,40175,9911
278,41751,34638,50162
278,53514,33661,33325
278,38568,3636,28676
279,67746,38300,21390
279,51173,37684,44976
279,43784,24145,48822
279,69094,37684,44976
279,79568,13920,48620
279,15163,5502,13833
279,40257,30227,66481
279,19996,3819,36603
279,1844,20843,38782
279,945,829,55876
280,75330,59893,26027
280,55414,59893,26027
280,82508,38315,17136
280,70287,16631,20509
280,44751,58132,10857
280,77446,26427,47666
280,80695,46064,49104
280,44436,58132,10857
280,30935,8453,41241
280,80695,50213,52966
281,56335,46990,8278
281,45929,12382,22862
281,46682,15696,59080
281,1221,36012,42952
281,82067,28961,50605
281,23055,47297,2308
281,24414,50237,32879
281,47431,18568,19199
281,45929,27665,16367
281,49394,41074,59080
282,70890,42768,59932
282,70936,54130,51711
282,68386,42775,45032
282,56482,45685,22262
282,70926,53477,64194
282,19508,52794,1670
282,30886,25177,32687
282,80434,38749,17213
282,52150,1814,31326
282,74188,26991,13871
283,82705,22986,59934
283,73034,51484,53923
283,12319,47836,344
283,84841,48519,37675
283,64640,8437,33997
283,36449,18681,65747
283,2656,15025,39232
283,32614,3638,23640
283,45036,8414,60455
283,24235,59860,28717
284,83955,40738,2281
284,67714,6092,47434
284,71236,50855,12851
284,26200,23840,48074
284,7972,7598,40251
284,81207,39291,36588
284,24116,7598,40251
284,84962,59399,6336
284,30204,4470,50859
284,19307,13939,43952
285,48118,50519,61601
285,63179,1232,58886
285,44036,35285,9447
285,17924,23233,18923
285,76084,37701,35740
285,79462,52964,56198
285,7573,30834,5816
285,83583,43585,48010
285,5366,1445,34624
285,7395,23053,2758
286,47003,14635,5835
286,70514,35884,14719
286,60284,20477,28369
286,84024,26982,51818
286,14635,54280,16228
286,40391,49872,52682
286,18611,12221,60090
286,48443,54280,16228
286,83372,26982,51818
286,20409,3818,43573
287,60841,6225,35158
287,35585,36377,47188
287,30178,53876,50960
287,37406,16779,49254
287,63304,28361,49254
287,44827,56856,64657
287,69154,5469,28353
287,75944,3607,52845
287,50493,54208,9243
287,45169,15401,56926
288,75494,11764,54206
288,51067,36778,32961
288,81690,26885,3316
288,44265,14568,23835
288,74926,28132,3316
288,36960,50148,46739
288,24121,32664,58432
288,25858,39820,8597
288,12919,38286,62633
288,36597,57008,39660
289,47077,4571,2947
289,56526,5598,20221
289,44823,16210,52263
289,13191,21879,62952
289,4146,28131,55603
289,30767,1817,60818
289,83227,52559,5400
289,34597,4571,2947
289,44785,39203,61944
289,61518,13210,13366
290,58880,29070,53568
290,14519,5607,3316
290,62034,51272,58012
290,45229,51272,58012
290,83233,9785,15738
290,33786,52157,7419
290,35175,52157,7419
290,49821,7799,45801
290,81817,7677,39173
290,83143,7894,34155
291,2787,49536,41320
291,12531,43600,59295
291,72779,19361,62396
291,75350,52536,3325
291,12374,24704,62890
291,19590,43600,65608
291,53141,35285,25469
291,42234,52536,3325
291,4171,20329,56156
291,80173,13196,31492
292,1042,24762,19229
292,52257,7787,18133
292,39318,25005,1345
292,71379,24762,19229
292,49295,25560,60781
292,30008,34133,11109
292,70166,7787,18133
292,53063,18137,46269
292,41836,57630,5047
292,10973,20033,6914
293,49755,55489,6843
293,83844,28585,6144
293,70398,46807,28289
293,52957,13114,49828
293,61884,8783,5064
293,54915,13698,35191
293,83071,8783,5064
293,46411,9250,47479
293,38391,13698,35191
293,31477,33384,54141
294,34311,43397,21889
294,46590,38291,30652
294,39811,38125,45207
294,53973,43397,21889
294,57630,4022,6867
294,15771,29102,15698
294,12580,19306,61024
294,30974,10054,37104
294,53752,33910,45692
294,62557,36381,49306
295,64119,18298,61515
295,28951,49379,49956
295,77689,23729,65944
295,75124,7219,24793
295,25368,33946,5437
295,50526,26932,47262
295,23763,37325,24207
295,24115,31551,29678
295,32070,12141,20661
295,25561,8134,25121
296,67125,48681,42400
296,13774,53986,29099
296,60428,17945,41179
296,69334,44677,52545
296,22213,7239,64670
296,45356,18054,61469
296,13971,58127,13851
296,55128,7239,64670
296,136,14498,6686
296,43382,9457,38119
297,49755,44589,14117
297,5268,58842,40319
297,67306,54309,37284
297,60098,49265,55475
297,35564,16417,56508
297,34169,14418,51675
297,40376,6595,8753
297,61088,57343,56424
297,21686,58693,35458
297,57027,38775,31042
298,21974,58153,59396
298,44340,17961,37158
298,56490,17091,22883
298,7680,17091,22883
298,71496,40532,39683
298,79709,58153,59396
298,38640,12448,4770
298,3123,6455,30474
298,24267,18982,59800
298,40931,16824,52076
299,80906,8170,22178
299,14282,49300,57878
299,47025,48472,7558
299,78118,49300,23222
299,11362,60191,4052
299,29190,18867,54298
299,36274,55019,61823
299,68395,45428,45812
299,15850,60191,55246
299,22173,26060,18781
300,76133,1452,6958
300,65418,8630,4561
300,21903,14531,40792
300,77298,19315,13484
300,52433,29068,21759
300,77110,17597,56053
300,5081,49596,56483
300,46060,8649,65273
300,81666,26466,45911
300,135,3190,55435
301,74568,20806,30459
301,70159,9803,25084
301,50232,28397,7251
301,59715,21933,11103
301,840,38850,45971
301,20123,43374,277
301,76516,58643,62609
301,46393,55743,3848
301,9321,20575,60432
301,53217,28222,37913
302,38435,19034,33854
302,8023,50721,56610
302,66413,44492,13655
302,34641,16664,60501
302,46459,30455,29603
302,4368,5801,5566
302,55783,44248,44117
302,5448,16064,27241
302,15200,34298,60612
302,53720,56481,65610
303,2492,6546,4506
303,51491,52326,23971
303,32395,27440,42536
303,53719,57243,62515
303,48514,12249,17338
303,45976,17453,25689
303,82475,52326,23971
303,27480,57243,62515
303,48473,6375,56419
303,77766,15391,44632
304,81543,45618,24745
304,41758,1620,40851
304,55319,1620,40851
304,56273,40813,4235
304,5030,46747,39213
304,31744,22969,16801
304,7063,57893,16496
304,13630,436,4235
304,48925,22783,54101
304,2727,30856,15034
305,61256,5993,62762
305,57466,37485,45280
305,2028,20106,35264
305,39729,11530,62503
305,21403,28256,14184
305,47983,37485,45280
305,48257,59470,28652
305,74417,12524,5441
305,31900,35385,42336
305,43735,20106,35264
306,37578,15091,25964
306,61354,32877,41944
306,51559,32672,48705
306,49615,32877,17260
306,74675,1130,2265
306,59517,46410,54863
306,50679,53324,19105
306,50096,25887,66211
306,60859,32877,17260
306,27216,58456,25924
307,6729,13886,61985
307,42766,22444,55031
307,57667,28201,4445
307,83658,37394,27117
307,18653,32538,66014
307,9045,55469,1735
307,12766,22444,55031
307,36747,6790,53952
307,28501,6117,36672
307,3278,13886,61985
308,4930,28177,17980
308,35283,35927,66052
308,35261,55043,13742
308,2178,14662,46965
308,29400,29494,12361
308,80695,38237,39313
308,37895,20103,23388
308,56391,49688,24102
308,81733,56359,42873
308,38516,58303,55402
309,69340,2518,58980
309,52868,20264,61515
309,33330,44275,9726
309,55741,34836,49790
309,63993,52544,55172
309,54557,31269,5226
309,47341,21408,51464
309,25330,2518,46623
309,63371,7830,40765
309,6084,13329,29547
310,24795,24530,27813
310,68869,17306,50241
310,12854,37944,58417
310,21878,10889,5434
310,18106,49040,60351
310,40525,54461,37046
310,26146,55580,39466
310,74266,6115,35822
310,16056,17432,57816
310,19821,19533,56703
311,35645,1828,31919
311,53932,36715,17265
311,18314,36715,17265
311,45607,13629,56997
311,1353,30315,1429
311,28964,45568,46842
311,54675,25604,25653
311,44458,32174,1315
311,77617,57382,18573
311,55916,34087,9911
312,23693,1747,58553
312,62831,28311,46932
312,78176,30171,39550
312,51678,1747,58553
312,74677,7098,25156
312,33711,26470,33517
312,38445,51555,63163
312,38568,45492,16458
312,48792,53973,16060
312,49755,10775,52825
313,71381,47646,39334
313,58935,19205,53088
313,31003,58265,45565
313,64984,7219,10286
313,28787,17884,1484
313,16089,34490,19194
313,53720,46981,60295
313,17322,19205,53088
313,65960,54926,24041
313,31003,14908,23539
314,61189,6695,25784
314,72601,35798,29661
314,2466,56280,17922
314,11835,46975,33621
314,3002,34425,46293
314,8905,6695,25784
314,7314,59867,63595
314,6529,12623,37307
314,26486,18752,41894
314,79660,49412,46164
315,2090,39132,10139
315,59357,29904,13863
315,80925,35781,20349
315,53396,35781,20349
315,57718,39132,11965
315,52425,44103,35597
315,72180,7874,663
315,31440,30802,53202
315,8089,32518,12479
315,84480,20594,4938
316,34840,7948,47558
316,77397,15684,38863
316,21744,32296,58338
316,5048,19878,22157
316,53503,7948,47558
316,9761,22263,58338
316,14067,17202,33443
316,33246,54336,43249
316,69844,13059,63088
316,11138,8450,24880
317,83496,7860,18133
317,81743,20113,23072
317,50679,47470,29530
317,44133,52922,47076
317,60424,20929,23906
317,24296,20113,23072
317,33129,22223,544
317,33897,57116,29465
317,31431,380,23983
317,71429,47470,29530
318,12296,17346,58741
318,26057,42546,53212
318,12296,19506,47241
318,374,31836,31233
318,12497,28942,28508
318,4705,33234,53990
318,28210,55579,44872
318,71496,18520,18003
318,12497,24527,7101
318,72613,575,44872
319,50232,38547,51683
319,25858,38547,51683
319,75935,13144,6716
319,21660,47464,25370
319,53676,33272,53490
319,75102,45882,18846
319,66947,3619,6924
319,28037,37367,60007
319,38357,33215,4694
319,4336,3133,10141
320,34118,19306,63485
320,5045,45900,31568
320,14812,45890,12158
320,29715,25992,61515
320,27618,41000,58797
320,81908,33325,33898
320,63259,41775,31042
320,76207,781,10862
320,77397,37599,19958
320,79878,56826,1984
321,62848,14779,21939
321,3614,15069,38811
321,19533,20133,16073
321,71328,15069,38811
321,37947,31908,51208
321,3614,15069,23779
321,57327,9569,49958
321,52776,20133,16073
321,44694,57872,39290
321,50611,59786,28115
322,51844,43220,35710
322,54850,22488,39439
322,3219,914,40319
322,11907,41708,5528
322,8857,60054,23805
322,48687,10644,5755
322,83383,38786,56500
322,731,10644,5755
322,61816,23951,61515
322,41162,2462,58012
323,40922,42043,3588
323,53994,55879,50318
323,43457,7730,63531
323,54274,41586,32824
323,35646,54726,10280
323,65496,12887,5077
323,28134,44269,24239
323,42831,28576,10640
323,23515,46987,23040
323,19969,57674,14334
324,45804,12695,36535
324,10387,29964,34591
324,68535,59994,3667
324,77666,7472,18496
324,27982,58786,10935
324,83126,57847,44102
324,18964,22759,4646
324,60979,47001,7049
324,82381,25093,56362
324,16227,45386,59470
325,2727,50144,31270
325,33214,10644,63673
325,2146,27131,39208
325,13144,6734,51506
325,18609,2884,56978
325,33458,10544,56170
325,85249,42689,28735
325,27390,20855,16129
325,2146,27131,1538
325,44332,57360,56170
326,9631,40211,3439
326,21799,25837,65626
326,69761,8203,66086
326,26309,8203,66086
326,70540,13934,64232
326,79478,39024,24313
326,78180,26429,59877
326,80163,13521,61734
326,3623,34751,44702
326,5293,40494,60641
327,60559,45390,48871
327,57021,29647,5248
327,21713,14355,5248
327,19892,38297,43302
327,16072,25594,44286
327,43563,45642,5248
327,3183,11614,21094
327,19777,1953,2877
327,26613,14355,16392
327,55893,35593,64424
328,69659,51432,3241
328,76524,39252,51956
328,84035,51433,6856
328,51204,47411,3321
328,11716,903,13746
328,81172,47697,6105
328,59659,26326,51898
328,8658,53906,8658
328,63353,16001,44538
328,20225,18028,47383
329,47055,28782,48814
329,37898,6147,39832
329,27348,24487,27218
329,77176,36276,50930
329,22287,47601,6246
329,19883,7749,42133
329,84811,25302,50930
329,12541,25302,31503
329,10896,27387,9666
329,20723,14771,56198
330,67815,10059,21224
330,27665,51093,4408
330,2281,52962,21889
330,75862,18922,46708
330,36706,52513,55396
330,26398,51919,7999
330,39748,52962,21889
330,77802,26348,37699
330,69337,26348,37699
330,59733,41273,14105
331,67138,39373,11716
331,15465,28672,51819
331,37564,8543,26412
331,73697,7713,54025
331,3435,3426,43929
331,1700,3426,42297
331,19545,45741,26489
331,5463,40835,55124
331,67563,18882,21143
331,43688,13518,50012
332,76529,14745,29636
332,52826,48567,11782
332,2993,2883,27716
332,31010,59542,23292
332,29683,56450,33139
332,31853,47928,59020
332,83476,45083,53327
332,46631,19032,18170
332,74155,34016,63509
332,45463,34016,63509
333,56849,29523,22581
333,41109,8305,24601
333,59394,19914,32331
333,68305,43166,34873
333,34117,38397,20826
333,59170,8305,26761
333,26946,6734,42331
333,27669,50410,58951
333,39346,50214,40533
333,72601,12930,43658
334,84747,17277,59114
334,40453,17277,59114
334,64951,47076,18019
334,64276,31497,39681
334,48058,41272,6594
334,58628,15809,36093
334,2616,42701,28863
334,34512,19001,63480
334,63134,56218,53955
334,67150,31497,39681
335,41270,25885,29750
335,5742,6602,2381
335,20728,42264,5098
335,36048,25885,62385
335,14224,57253,19163
335,15404,25943,6742
335,84268,25885,29750
335,31904,57253,26855
335,10139,50703,41195
335,79512,18139,58619
336,71319,46289,6953
336,46968,7021,51633
336,17703,9708,7559
336,43420,49609,47454
336,1036,35442,60557
336,58888,43896,47488
336,82985,46289,6953
336,28620,31276,14939
336,9129,58145,27266
336,69821,7021,51633
337,31630,57367,28808
337,18338,57367,28808
337,65120,8087,25696
337,26831,41747,5662
337,1332,28222,1215
337,73874,559,48071
337,33143,60150,44050
337,2643,54189,24239
337,44713,52495,26923
337,19915,50402,5224
338,43568,28177,41361
338,34920,2940,6759
338,63496,2940,6759
338,41559,59210,321
338,37697,28177,41361
338,63386,38665,49932
338,11432,59210,321
338,10517,41490,16241
338,22178,54873,1452
338,20573,38741,43304
339,3225,32983,55615
339,11042,33908,10989
339,67204,52261,16032
339,79030,57413,15953
339,36144,39256,44964
339,44179,39256,44964
339,85278,16851,30416
339,73784,22932,10474
339,58011,42737,13646
339,62416,16660,10136
340,43757,35792,44140
340,46327,17703,66370
340,42223,17703,66370
340,8891,34338,28068
340,67450,5507,9722
340,12643,55534,47253
340,41009,33184,38603
340,22932,58793,22160
340,43156,46126,41669
340,3081,48184,5876
341,41175,14307,35742
341,84821,57743,11416
341,31112,8679,34898
341,30890,29643,22035
341,8342,47892,10949
341,82455,9199,60629
341,65586,48466,29369
341,64190,2718,20578
341,78818,23546,10270
341,80076,7009,17898
342,48160,4928,66193
342,44303,22457,41337
342,44690,30222,49663
342,42113,27710,27323
342,44384,44206,23081
342,30540,29025,23990
342,24576,30222,52847
342,37112,29289,51956
342,9712,28001,42694
342,17332,49290,26058
343,11411,51881,61602
343,13576,51881,61602
343,33247,19498,22562
343,28934,19498,22562
343,5760,46626,44424
343,43152,15555,58139
343,70242,51713,63944
343,73523,27701,64034
343,81735,27701,64034
343,41567,46508,16753
344,76880,12745,20872
344,23599,51995,17027
344,77295,27473,64642
344,46481,9076,11935
344,47818,4708,44117
344,40704,54923,26831
344,38326,4708,44117
344,61139,34893,32538
344,42046,10912,28477
344,38215,7701,49400
345,5174,41327,36014
345,69366,53126,25873
345,23999,28066,39353
345,3934,53126,25873
345,75663,11226,64872
345,81765,41379,50757
345,11425,60025,20290
345,24225,11226,64872
345,50334,46297,49059
345,347,37290,36856
346,6883,22849,26642
346,61522,22849,26642
346,64241,19098,34837
346,45607,57232,19446
346,15762,35430,34875
346,61717,35430,34875
346,21383,12024,35767
346,60932,20073,5946
346,63304,21412,661
346,81403,24392,43313
347,69106,55526,61716
347,70971,2518,28816
347,71147,36743,33009
347,14887,59073,4454
347,60417,20513,40095
347,81961,30284,14295
347,19777,29918,61522
347,64568,12178,27566
347,78439,59073,34837
347,15069,55526,61716
348,19507,27942,54716
348,16151,55650,35349
348,31957,17027,20611
348,35392,16858,36884
348,38666,33975,10211
348,41048,57491,63358
348,22972,31785,61569
348,10803,47404,36074
348,62555,18880,10710
348,81589,18880,10710
349,17047,45345,21545
349,353,34014,26206
349,77202,31384,33760
349,9127,10359,15166
349,61913,22411,17506
349,60620,18531,66219
349,65292,31384,33760
349,20981,33088,57450
349,39116,24018,4221
349,2045,45345,21545
350,80148,30347,1737
350,52942,55447,38328
350,16215,1331,38509
350,57622,32359,44761
350,79391,11346,17615
350,63268,32956,5060
350,32861,55447,38328
350,40953,3613,13443
350,44641,35100,12621
350,11508,37231,10615
351,67411,29814,58106
351,70393,1704,39070
351,61478,4542,29007
351,74516,48184,39905
351,50752,15574,53656
351,66237,41905,29834
351,63398,51539,38351
351,54800,1704,39070
351,69416,28036,54631
351,69532,28365,29540
352,15030,4432,51540
352,15030,3616,19614
352,23960,53338,46501
352,85342,7530,45311
352,34272,25915,64976
352,54550,12411,14254
352,6663,5495,18743
352,32695,24366,26156
352,61711,3106,6650
352,31570,38851,54101
353,71932,17803,48419
353,16767,3014,47168
353,16767,16696,3463
353,60559,30052,45712
353,68653,6154,4517
353,497,20149,46987
353,78718,34857,31898
353,68849,17682,31898
353,73679,25375,43209
353,61684,11214,13125
354,74560,7628,16008
354,78852,40058,12637
354,36008,43733,23770
354,9225,32690,22834
354,66216,57227,18839
354,41057,21919,6749
354,65329,9388,1855
354,33010,9388,1855
354,36117,22308,25396
354,52103,57227,18839
355,24083,722,22789
355,42876,46574,13385
355,64058,53729,27656
355,76620,58887,27431
355,18671,7730,65578
355,39081,46574,13385
355,8988,25882,52988
355,74905,39637,22423
355,66398,48106,57706
355,10883,17374,65120
356,43037,47265,33900
356,81296,25752,32086
356,33959,43785,55326
356,7871,44222,13491
356,34673,15149,48463
356,80152,28249,51659
356,314,35576,62448
356,52166,19713,43193
356,72815,6159,12646
356,77988,48328,25441
357,71693,35156,13309
357,28555,25753,34155
357,81295,4423,65083
357,6297,4370,16431
357,68630,13364,25720
357,47175,46936,21289
357,26203,34827,36228
357,69881,4423,65083
357,38435,35388,461
357,58097,16583,65083
358,43278,37623,7940
358,71496,51817,5215
358,75862,10578,55487
358,63800,13990,29101
358,50741,58487,50838
358,21675,51817,10155
358,47108,37623,7940
358,74764,32457,7940
358,56142,60011,24185
358,65443,11452,7940
359,34942,15069,15978
359,68720,58533,30798
359,69248,52962,63853
359,56849,25296,16329
359,31171,36409,14710
359,77296,24980,57606
359,62319,52372,37226
359,62217,41042,47981
359,66347,15026,908
359,33093,15026,1710
360,21643,55072,49019
360,84093,11100,53286
360,44119,50148,18401
360,15030,58920,11992
360,41227,36701,58749
360,49699,21221,47055
360,80333,31879,8565
360,23739,20464,63600
360,25063,32436,26162
360,55542,59012,5761
361,12030,10295,60195
361,84591,13133,64479
361,38912,35827,60195
361,30395,25912,37924
361,69444,25912,47267
361,50077,34897,54101
361,38844,25206,46083
361,33192,47982,22295
361,34523,40480,29749
361,5266,28907,48503
362,38388,49282,52970
362,14215,50839,36175
362,81207,38330,3378
362,44228,2215,29271
362,73317,49328,40792
362,18846,36524,23774
362,42431,44187,22806
362,26984,11152,2089
362,66125,55448,60479
362,20466,22960,45196
363,34959,44168,41669
363,34811,26747,12698
363,7551,58878,7490
363,48519,32466,28504
363,20930,12332,24476
363,65864,18113,36617
363,10301,12332,24476
363,38568,22464,19270
363,58508,44752,55192
363,21544,53239,60716
364,41927,54700,47786
364,78170,54700,44223
364,57115,54700,47786
364,38741,858,3158
364,45969,16424,58208
364,30850,12806,4232
364,63817,26955,56500
364,81792,52668,58054
364,63817,14497,48339
364,53606,858,3158
365,67896,39486,40745
365,41498,54230,31851
365,66647,45747,44757
365,19114,32358,614
365,4620,44674,30490
365,81740,20719,4248
365,79134,12223,59024
365,7535,52606,49271
365,23491,6741,60451
365,41498,42296,34232
366,81422,49893,13117
366,41316,60164,57606
366,9589,57798,42031
366,63360,59915,45350
366,22837,23456,12817
366,36779,55834,58695
366,76924,2875,44681
366,56391,58961,36963
366,29961,28249,54276
366,57920,19431,38690
367,20714,15751,12360
367,74417,26143,52781
367,53533,28114,16279
367,45278,2930,20338
367,44403,7776,28338
367,8505,20536,8688
367,37000,38063,33551
367,44585,2930,20338
367,14646,24537,28338
367,15942,24537,27525
368,4836,46118,20403
368,17319,50832,8485
368,5054,18931,65255
368,11426,57195,61809
368,6197,57834,2648
368,326,41117,53578
368,13817,2313,37274
368,5560,8461,52350
368,39321,41117,33946
368,32692,16828,24927
369,20338,24948,56300
369,69202,722,64237
369,27807,20141,56849
369,47565,16306,57937
369,43183,59999,26400
369,74807,34752,63503
369,58313,43897,19407
369,10853,41101,15953
369,18418,7879,5795
369,23288,1909,10437
370,71602,56738,56926
370,14355,3577,24197
370,10807,10015,31376
370,55858,56738,48271
370,78424,36553,19957
370,33777,50597,33222
370,1274,36553,20166
370,30850,57008,55114
370,13588,29631,17098
370,66968,50597,34068
371,85191,46213,23969
371,42972,29197,40495
371,14900,35954,58002
371,4079,14909,31835
371,65089,51560,29210
371,27850,46213,23969
371,54538,9167,34163
371,46002,18046,24988
371,18503,39730,33965
371,10051,16388,62453
372,54332,42236,13481
372,10416,45118,2784
372,30949,10449,32971
372,11711,51402,14117
372,37627,36134,61286
372,82580,25629,36593
372,16062,60179,65262
372,10061,45640,32593
372,57301,25629,36593
372,29684,1264,29323
373,40661,51921,534
373,9490,9883,35721
373,82156,4272,19532
373,84557,6108,12406
373,49236,9883,35721
373,7621,37446,17652
373,52129,14722,52318
373,18459,29535,58698
373,81441,24688,28804
373,249,6108,12406
374,14494,58622,39229
374,30531,51118,65608
374,10106,23105,35547
374,44133,2308,49744
374,22783,40593,65695
374,44133,15466,18768
374,79148,15390,63364
374,83864,22915,43115
374,44133,36634,116
374,82902,33009,30674
375,946,42785,7863
375,11637,12639,30336
375,68565,54811,7863
375,54908,46771,11076
375,32646,29521,13891
375,44652,42785,49478
375,12365,54868,17661
375,8197,55916,25813
375,11637,33550,16458
375,66640,47479,28556
376,38280,25358,33227
376,80867,29514,4479
376,29305,34476,12813
376,66386,1251,14237
376,57862,13793,57008
376,77497,23311,20800
376,35900,42242,34131
376,70236,25993,42074
376,21221,18105,21159
376,39376,10501,20387
377,30935,27367,7575
377,76524,8228,29048
377,79151,58706,53816
377,15030,26777,61393
377,52002,29544,37687
377,40939,17961,5318
377,24418,59551,49723
377,81277,7312,56722
377,1215,28177,17661
377,37631,51921,24537
378,13277,1552,41525
378,11271,35373,50824
378,29195,39267,49866
378,13277,36640,33586
378,56904,51502,63370
378,32180,59183,22704
378,60509,30279,38631
378,25541,1548,14862
378,50492,18409,47808
378,37823,56491,6805
379,42718,54822,46295
379,71448,59052,29491
379,7429,55395,42205
379,8766,44494,31436
379,40562,55395,42205
379,25564,32138,48507
379,21554,29602,53206
379,61249,3922,56306
379,64146,10541,47910
379,72521,26766,28506
380,82326,49076,12211
380,52714,10341,60681
380,46809,19017,55920
380,18517,19017,55920
380,25415,6747,41090
380,81787,12903,6210
380,9801,9642,55347
380,60745,8121,27734
380,47525,12903,6210
380,43185,46685,63207
381,55940,42147,59529
381,66812,55861,56876
381,4810,20872,56113
381,44155,40522,8314
381,6865,59467,40960
381,71673,20872,56113
381,64135,43789,12611
381,5405,25078,56609
381,74347,10323,33043
381,29800,4893,35592
382,14771,5310,17287
382,38640,7821,40299
382,36371,41406,59095
382,41277,47048,15411
382,26677,52800,24387
382,46272,58080,35588
382,60460,52244,26460
382,7157,58041,59995
382,6781,59721,61323
382,65678,49339,55392
383,48681,519,62549
